,created_date,tweets,sentiment
1852,2018-12-27,"rule thumb market downturns* : Never trust anyone - trader , portfolio mng , economist , Fed person - who…",Neutral
1853,2018-12-27,RT @ RitholtzWealth : Big Up Days Stock Market `` Volatility almost always heightened market downturns volatility ma…,Neutral
1854,2018-12-27,@ TheStalwart Nailed,Neutral
1855,2018-12-27,"almost feels like algos everyone blaming mkt volatility created humans , b…",Neutral
1856,2018-12-27,"“ commenters rarely customers. ” @ AndrewJenks podcast Kylie Jenner , advertising & amp ; business…",Positive
1857,2018-12-27,@ CramersShirt @ michaelbatnick *thought leaders ; ),Positive
1858,2018-12-27,@ CarolynGowen favorite recent lottery story,Positive
1859,2018-12-27,@ RampCapitalLLC,Neutral
1860,2018-12-27,Big Up Days Stock Market,Neutral
1861,2018-12-27,@ JustinWetherby Enjoy ! Loved books,Positive
1862,2018-12-27,@ WBPetersen Thanks bill,Positive
1863,2018-12-27,@ emptymiddle think last season 2017 like one,Neutral
1864,2018-12-27,@ agilejro @ michaelbatnick thank,Neutral
1865,2018-12-27,@ aringbearer Liked s1 show . Somehow S2 sipped thru cracks . take look,Positive
1866,2018-12-27,@ alexmagnusBTC Thanks much,Positive
1867,2018-12-27,@ noneal510 Granted season dialed down bit prior seasons,Negative
1868,2018-12-27,@ Sanchenberg network ?,Neutral
1869,2018-12-27,@ alexmagnusBTC Ozark big miss . gave up Mr Robot first season . Loved lost early S2,Positive
1870,2018-12-27,@ TR3Y_KC got rec family weekend . add list,Neutral
1871,2018-12-27,"2018 TV Show , Movie & amp ; Book Recommendations",Neutral
1872,2018-12-27,@ brents47 @ michaelbatnick Thanks Brent ! Watched last night,Positive
1873,2018-12-26,“ 5 % up day ’ type behavior see market bottoms. ” -everyone Maybe time alway…,Neutral
1874,2018-12-26,@ jayderocher little luck yeah fireworks,Negative
1875,2018-12-26,Stocks never bottomed day Christmas 4 % up day trade war ’ coming off enormou…,Neutral
1876,2018-12-26,@ justinisreal Must regional thing,Neutral
1877,2018-12-26,survive bear market skate Mike Tyson quote going,Neutral
1878,2018-12-26,@ RobinWigg risk parity count algo ?,Neutral
1879,2018-12-26,@ killercankles Fed manipulation,Neutral
1880,2018-12-26,@ MathewPassy @ michaelbatnick Must true fan ’ cool rocking Giants gear year,Positive
1881,2018-12-26,stocks up big today : -more buyers sellers -short covering -rotation holiday spending stocks…,Positive
1882,2018-12-26,@ CGWM_Muhs @ RitholtzWealth fantasy football wake up time Mark Wahlberg,Neutral
1883,2018-12-26,@ DanShockleyGSTV @ RitholtzWealth spoke conference June . Baller,Neutral
1884,2018-12-26,@ jc_barton Well played,Neutral
1885,2018-12-26,RT @ RitholtzWealth : 2018 Recommendations fan Animal Spirits podcast know @ awealthofcs gives TV/book/mo…,Neutral
1886,2018-12-26,@ ksh_bash @ michaelbatnick Thanks man . Much appreciated,Positive
1887,2018-12-26,Animal Spirits Ep 61 : Bear Market discuss : -Carnage mkt -Is Fed forcing recession ? -Who shoul…,Neutral
1888,2018-12-26,@ EM_Investing @ michaelbatnick Thanks !,Positive
1889,2018-12-25,Getting together w/family holidays always good reminder baby boomers absolute worst sounds…,Negative
1890,2018-12-25,@ justinisreal HGTV taught us well,Neutral
1891,2018-12-25,@ drewinning,Neutral
1892,2018-12-25,@ ShortTreasuries Agreed . Likewise,Neutral
1893,2018-12-25,Christmas Eve tradition . laugh hard every single time,Negative
1894,2018-12-24,@ DAllenda_1 Nothing data inconclusive depending time horizon lots arguments wh…,Neutral
1895,2018-12-24,@ neilksethi Check podcast Wednesday . give verdict matter,Neutral
1896,2018-12-24,However Cousin Eddie looking someone blame jam month club ( bear mkt ) instead bonu…,Neutral
1897,2018-12-24,bright side bear mkt : -no longest bull ever debates -streak 9 straight years w/gains & amp ; …,Positive
1898,2018-12-24,@ fpatrick future always uncertain,Neutral
1899,2018-12-24,@ newler Check link . Fixed,Positive
1900,2018-12-24,@ juanrive plenty times past mkts crashed w/someone behind wheel,Negative
1901,2018-12-24,@ michaelbatnick Buy weekly calls ?,Neutral
1902,2018-12-24,One person and/or office ’ cause markets rally election One person and/or office ’ caus…,Neutral
1903,2018-12-24,@ dcjoel65 Lol,Positive
1904,2018-12-24,Scientific investing terms hear bear market : “ ’ nibbling bit ” “ Gun head ... ” “ Jitters…,Neutral
1905,2018-12-24,Talk Book : Breaking Market Cap,Neutral
1906,2018-12-24,@ FoundMyHandle @ michaelbatnick thanks !,Positive
1907,2018-12-24,“ ’ gotten off phone w/Bruce Willis & amp ; bad guy w/the long blond hair . assured Die Hard I…,Negative
1908,2018-12-24,“ Robinhood assured enough liquidity pay every millennial 3 % interest least next 27 hours. ” -Mnuchin,Negative
1909,2018-12-23,@ TheButzberger places . others may decent values,Positive
1910,2018-12-23,"@ Hodlayheehoo still 12 , 36 & amp ; 60 months",Neutral
1911,2018-12-23,@ antoniofbahia Thank heads up,Neutral
1912,2018-12-23,owe mea culpa . fat fingered data & amp ; somehow included terrible qtrs returns . correct numbe…,Negative
1913,2018-12-23,@ antoniofbahia 're right . fat fingered excel . fixing,Positive
1914,2018-12-23,@ secular_trends See post 1929 mentioned,Neutral
1915,2018-12-23,@ antoniofbahia One year end quarters,Neutral
1916,2018-12-23,@ timwuu mention leverage,Neutral
1917,2018-12-23,@ michaelbatnick Funny one ever says “ show Japan 1970s & amp ; 1980s ”,Positive
1918,2018-12-23,"RT @ michaelbatnick : three things life certain-death , taxes , show Japan .",Neutral
1919,2018-12-23,@ mbedekar First qtr year down big . qtr perf numbers,Positive
1920,2018-12-23,@ darinbohl Nope . Performance down quarters,Negative
1921,2018-12-23,@ DavGreenberg view ppl panicked algos ’ panic maybe speed up process,Neutral
1922,2018-12-23,@ antoniofbahia quarterly results,Neutral
1923,2018-12-23,@ Atcha123 total returns,Neutral
1924,2018-12-23,@ realcolinquinn recession dates,Neutral
1925,2018-12-23,@ TonyHellenbrand Read post,Neutral
1926,2018-12-23,Buying Stocks Down Big,Negative
1927,2018-12-23,@ frankhall79 @ michaelbatnick Nice ! Enjoy !,Positive
1928,2018-12-22,"RT @ RitholtzWealth : Find Yield Savings `` money ’ meant three years duration under , ’ …",Neutral
1929,2018-12-22,@ PensionPulse Nicely done,Positive
1930,2018-12-22,@ mgant @ OddStats Coming tomorrow ...,Neutral
1931,2018-12-22,@ mpk62 Booze,Neutral
1932,2018-12-22,Russell 2000 down 23 % & amp ; change quarter . end year level would 4th wo…,Negative
1933,2018-12-22,@ DeathStripMall @ michaelbatnick potentially forced selling,Negative
1934,2018-12-21,@ justinisreal @ lhamtil take stock sell off hurts rich,Positive
1935,2018-12-21,Buy dip buy bear ?,Neutral
1936,2018-12-21,@ elpadrinoluke @ michaelbatnick,Neutral
1937,2018-12-21,@ michaelbatnick anti-accordion neck ?,Neutral
1938,2018-12-21,@ RampCapitalLLC *2010,Neutral
1939,2018-12-21,@ bytebot @ michaelbatnick Thank !,Neutral
1940,2018-12-21,@ SBarlow_ROB @ morganhousel @ michaelbatnick @ RobinWigg Much appreciated,Positive
1941,2018-12-21,Find Yield Savings,Neutral
1942,2018-12-21,@ m_j_schueller Loved one,Positive
1943,2018-12-21,@ CoryBittnerKC @ michaelbatnick,Neutral
1944,2018-12-21,@ JoeyFishman ’ call bottom every time either ?,Neutral
1945,2018-12-21,@ RippleyManhaus ’ spirit,Neutral
1946,2018-12-21,@ natroniks ’ study got,Neutral
1947,2018-12-21,@ DunBiken works,Neutral
1948,2018-12-21,@ KevinHughesAU Enjoy !,Positive
1949,2018-12-21,Retired Market Peak ?,Neutral
1950,2018-12-20,top 10 % wealth country owns roughly 85 % stocks . Maybe makes sense Fed ignore th…,Positive
1951,2018-12-20,RT @ RitholtzWealth : History Fed Rate Hikes `` Fed left rates unchanged long market may little rusty for…,Negative
1952,2018-12-20,[ looks around make sure one ’ paying attention whispers ] bought stocks today b/c time horizon decades days weeks,Positive
1953,2018-12-20,RT @ awealthofcs : Investors n't need advice day like today . need psychologist,Neutral
1954,2018-12-20,@ RampCapitalLLC @ talosltd,Neutral
1955,2018-12-20,@ RampCapitalLLC worried ’ gon na make,Neutral
1956,2018-12-20,@ shorn201 get around drinking coffee,Neutral
1957,2018-12-20,@ CoryBittnerKC @ michaelbatnick felony offense,Neutral
1958,2018-12-20,say `` ummmmmm ... let 's see ... '' 2x line ordering Chipotle banned et…,Neutral
1959,2018-12-20,@ melonpost @ michaelbatnick Turmoil horizon,Neutral
1960,2018-12-20,@ jonathanphorgan New . . Thanks !,Positive
1961,2018-12-20,Crypto yet proving place flight safety stock mkt falls* Returns today : Bitcoin +7.…,Neutral
1962,2018-12-20,@ Macropsychology ’ Fed telling us start recession advance effectively start recession earlier ?,Positive
1963,2018-12-20,Current bull markets : -Pictures roller coasters stock market stories -Escape Dannemora best show t…,Positive
1964,2018-12-20,@ DevinGSmith16 @ michaelbatnick Lol forgot said,Positive
1965,2018-12-20,History Fed Rate Hikes,Neutral
1966,2018-12-20,@ RachelFintwit clips,Neutral
1967,2018-12-20,@ nicschanon much opinion,Positive
1968,2018-12-20,@ Hardcastle_420 @ michaelbatnick talked 5-6 episodes ago . may also help,Neutral
1969,2018-12-20,@ dcjoel65 @ michaelbatnick Lol,Positive
1970,2018-12-19,@ KurtWiebs @ michaelbatnick answer show,Neutral
1971,2018-12-19,@ michaelbatnick @ BlairHduQuesnay Candlestick charts gateway drug,Neutral
1972,2018-12-19,worst & amp ; P 500 drawdown leading Fed rate hike since 1970 . top 5 along w/the infl…,Negative
1973,2018-12-19,@ mjhausfeld @ michaelbatnick lot ppl think 2013 melt up anything possible,Neutral
1974,2018-12-19,@ RampCapitalLLC Patience virtue,Neutral
1975,2018-12-19,2008-2015 : Fed going crash markets leaving rates 0 % . ’ say ’ warn 2018 : SEE T…,Neutral
1976,2018-12-19,`` 're going stop hiking get 3 % put Robinhood out business . '' -Powell ( probably ),Neutral
1977,2018-12-19,100th time Fed raised rates since 1970 . win pretending 's important one every single time ?,Positive
1978,2018-12-19,@ justinisreal @ ThoriumWealth @ JerryDunleavy @ 20thcenturyfox Two types Xmas movies : 1 . Xmas movies 2 . Movies take place Xmas,Neutral
1979,2018-12-19,@ mikelico ’ trailing 12 months . Look current SEC yield,Negative
1980,2018-12-19,@ 3EyeRadiologist @ michaelbatnick @ Millennial_Doc @ PhysPhilosopher parents dog like . Big teddy bear,Neutral
1981,2018-12-19,@ mark_ratliff Lol,Positive
1982,2018-12-19,@ mcgallop10 @ michaelbatnick grading dad joke curve 6/10 know,Neutral
1983,2018-12-19,@ EconomPic Nice ! ...,Positive
1984,2018-12-19,@ RampCapitalLLC daughter acts up threaten w/bitcoin cash stocking instead coal,Neutral
1985,2018-12-19,@ RampCapitalLLC 15 yard flag many puns one tweet,Positive
1986,2018-12-19,@ BillWinterberg listen 2x ?,Neutral
1987,2018-12-19,@ EvonMendrin @ michaelbatnick,Neutral
1988,2018-12-19,@ jcarnoldsf @ abnormalreturns @ michaelbatnick @ dougboneparth @ dollarsanddata fair - nick ’ thread original…,Positive
1989,2018-12-19,@ 3EyeRadiologist,Neutral
1990,2018-12-19,@ michaelbatnick @ dougboneparth @ dollarsanddata opposite blogs tweets . maybe threads blogs ?,Neutral
1991,2018-12-19,@ jsfranklin221 @ michaelbatnick stopped 10. sorry sorry,Negative
1992,2018-12-19,Animal Spirits Ep 60 : Everyone Earn 3 % discuss : -Robinhood : debacle PR stunt ? -Do millennials care a…,Neutral
1993,2018-12-19,@ geraldvillani joys markets,Neutral
1994,2018-12-19,@ AgainstTheFirm Missed comet blue apron,Neutral
1995,2018-12-19,@ jippylarue tad facetious,Neutral
1996,2018-12-19,@ tanmayis20 may embellished little,Negative
1997,2018-12-19,@ justinisreal 47,Neutral
1998,2018-12-19,"second thought , maybe spending roughly $ 9 billion month podcast advertising mistake",Negative
1999,2018-12-19,RT @ RitholtzWealth : Disruption Bond Market `` one reasons many investors days worried bonds th…,Positive
2000,2018-12-19,@ daniel_egan ’ b/c get up every day 4am ...,Neutral
2001,2018-12-18,@ daniel_egan,Neutral
2002,2018-12-18,@ NelsonCard @ michaelbatnick may follow up post well,Neutral
2003,2018-12-18,@ PaulIFranklin @ michaelbatnick first ever fashion actually ; ),Positive
2004,2018-12-18,@ DBWalker55 Thank,Neutral
2005,2018-12-18,@ EconomPic Seems like ST rates forcing issue investors well,Neutral
2006,2018-12-18,"@ EconomPic feels like 2 paths scenario : 1. go recession , bond yields fall & amp ; fed lowers ST rates , …",Neutral
2007,2018-12-18,@ 2ndMouseCapital Yet tied curve risk inverting moment . Anything possible . probable ?,Neutral
2008,2018-12-18,@ VladdyForreal,Neutral
2009,2018-12-18,Disruption Bond Market,Neutral
2010,2018-12-18,@ neddyj0608 See ? Easy,Positive
2011,2018-12-18,Fed raises rts b/c econ booming ’ bad b/c could snuff out recovery economy ca…,Negative
2012,2018-12-18,@ nwillhit even retire yr still likely 20-40 yrs ahead mkts work favo…,Neutral
2013,2018-12-18,@ z_paulie @ calamos @ michaelbatnick fun w/start dates ?,Positive
2014,2018-12-18,@ mjbais @ Nonrelatedsense @ billsweet Agree . Need opt out system whatever,Neutral
2015,2018-12-17,@ value_deep Seems harder ever gauge sentiment since lots negativity ever since crisis & amp ; firehouse info/opinions,Negative
2016,2018-12-17,@ tanney9 @ michaelbatnick putting together post week probably year end review best podcast,Positive
2017,2018-12-17,@ MonocleMan1 @ Nonrelatedsense joking ’ probably right . 9/30 marks probably still months away,Positive
2018,2018-12-17,@ MarkJasayko_TD Lol,Positive
2019,2018-12-17,Sentiment mkt pullback : Technical traders : `` Under surface charts mess '' Fundamental investo…,Negative
2020,2018-12-17,@ bclund Lol great minds,Positive
2021,2018-12-17,@ bclund late ...,Negative
2022,2018-12-17,@ okay_then intra-year may help,Neutral
2023,2018-12-17,2018 peak-to-trough drawdowns : & amp ; P 500 -13 % Russell 2000 -21 % EAFE -21 % Emerging Mkts -25 % Private Equity 0 % * Vent…,Neutral
2024,2018-12-17,@ cullenroche everyone knows Fed better manipulating stock mkt economy,Positive
2025,2018-12-17,small caps foreign stocks,Negative
2026,2018-12-17,calculations & amp ; P 500 ~13 % drawdown . commentary :,Neutral
2027,2018-12-17,@ GregGuenthner @ michaelbatnick Mondays reserved Lao Tzu quotes,Neutral
2028,2018-12-17,@ dianabhenriques anything possible current 2.2 % inflation rate would rise fairly quickly thi…,Positive
2029,2018-12-17,@ DevinHaran yeah also seems like way volcker-type person would survive fed chair days raise rates high,Positive
2030,2018-12-17,@ JonJosephA 81-82 rates double digits . totally different story,Neutral
2031,2018-12-17,@ petesfg Also probable,Neutral
2032,2018-12-17,@ ValuentumBrian ’ trouble seeing rising rates stocks fall ( investors flock bonds ) a…,Negative
2033,2018-12-17,@ VanderbiltStCap yeah rates coming off zero makes different story,Neutral
2034,2018-12-17,Predictions ppl making : 1 . ’ heading bear mkt stocks 2 . ’ heading recession 3 . Intere…,Neutral
2035,2018-12-17,Talk Book - International Investing discuss : -Is easier outperform foreign mkts ? -BUT ABOUT…,Negative
2036,2018-12-17,RT @ RitholtzWealth : Prediction vs . Preparation `` Prediction trying right preparation setting right expect…,Positive
2037,2018-12-17,Prediction vs . Preparation,Neutral
2038,2018-12-17,@ daniel_egan Tiny dog . Need bigger one next time,Neutral
2039,2018-12-17,@ daniel_egan dog contracted pancreatitis twice since ’ kids Doctor asked ’ getting human food Well ...,Neutral
2040,2018-12-16,@ shorn201 Gladwell good podcast,Positive
2041,2018-12-16,Welcome McDonalds . shake machine down since 1989,Positive
2042,2018-12-15,@ sharpeReturns gold years ago,Neutral
2043,2018-12-15,@ DBWalker55 Yeah ’ showed chart show correct proportion,Neutral
2044,2018-12-15,@ CarolynGowen Right like wife friends would ever go millions years,Positive
2045,2018-12-15,@ blaiseheckman like sweatpants . life changing,Neutral
2046,2018-12-15,’ Reading Lately,Negative
2047,2018-12-15,@ timcynova @ mlombardiNFL gave plenty good book recs,Positive
2048,2018-12-15,@ michaelbatnick wonder would offer 3 % checking & amp ; savings ?,Neutral
2049,2018-12-15,@ kadeloren,Neutral
2050,2018-12-14,@ The_Dumb_Money Instagram reserved coasts ?,Neutral
2051,2018-12-14,@ DavidSchawel touch facetious,Neutral
2052,2018-12-14,@ CapitalComped Currently getting ratio ’ big time,Neutral
2053,2018-12-14,@ LibertyRPF Story life,Neutral
2054,2018-12-14,@ chrisnau ’ forced teach mom use instagram half day,Negative
2055,2018-12-14,people ( yes family included ) still send Xmas cards mail Instagram exists ? put card…,Neutral
2056,2018-12-14,@ DividendGrowth ?,Neutral
2057,2018-12-14,@ DividendGrowth good look young ppl really care ?,Positive
2058,2018-12-14,RT @ RitholtzWealth : 've Reading Lately Five books Ben reading planes late including `` Gridiron Genius '' @ mlomba…,Negative
