,created_date,tweets,sentiment
1752,2018-10-19,,Neutral
1753,2018-10-19,"otter better way end work week , ca n't think",Positive
1754,2018-10-19,"’ much faster clock-time , think .",Positive
1755,2018-10-19,"RT @ daniel_egan : 60/40 portfolio one underperforms desires 40 % way up , 60 % way down .",Negative
1756,2018-10-19,"guy ever happens pick up , n't need give tip Morgan Stanley ’ top tech banker moonlig…",Positive
1757,2018-10-19,latest : physics behind investments ( investors ) take off others fail,Negative
1758,2018-10-19,"@ HariRC `` circuit breakers , '' probably ca n't , least .",Negative
1759,2018-10-19,archives : Short History Folly,Neutral
1760,2018-10-19,"Dow closed yesterday 25379.45 . dropped 22.6 % day , 31 years ago today , would fall mo…",Negative
1761,2018-10-19,31 years ago today -- feels like century yesterday time,Neutral
1762,2018-10-19,RT @ Lingling_Wei : Great story @ jacobbunge @ lucy_craymer trade war hurt U.S. pork sales China . Chinese love pork so…,Positive
1763,2018-10-19,,Neutral
1764,2018-10-19,must gotten little behind work,Negative
1765,2018-10-19,RT @ PostBaron : U.S. editor @ guardian said : president 's remarks run `` risk inviting assaults journalists b…,Neutral
1766,2018-10-19,"RT @ patsajak : would encourage vote next month , need TV game show host remind , probably ’ .",Negative
1767,2018-10-19,"greatest hazard , losing self , occur quietly world , nothing . No…",Positive
1768,2018-10-18,,Neutral
1769,2018-10-18,people bought .,Neutral
1770,2018-10-18,RT @ yarotrof : balance power Middle East already shifting disappearance Saudi journalist Jamal Khashoggi.…,Neutral
1771,2018-10-18,book holding picture know never read,Neutral
1772,2018-10-18,Totally . Analogous outrage autonomous car causes ( `` causes '' ) accident silence h…,Positive
1773,2018-10-18,@ daniel_egan @ felixsalmon n't believe 's term classical rhetoric . think would call s…,Neutral
1774,2018-10-18,find amazing people *ever* think alma mater gives credibility .,Positive
1775,2018-10-18,ICYMI : “ ’ Gon na Core ”,Neutral
1776,2018-10-18,Bill Gates recalls remembrance Microsoft co-founder Paul Allen changed life,Neutral
1777,2018-10-18,"RT @ khalafroula : enduring myth young Arab reformer , column via @ FT # khashoggi",Positive
1778,2018-10-18,Imagine ( Buffett often suggested thought experiments ) stock market traded every five yea…,Neutral
1779,2018-10-18,"RT @ OED : # TodayILearned writing 'The Wind Willows ' , Kenneth Grahame worked Bank England regularly advised…",Neutral
1780,2018-10-18,RT @ WSJ : Guilt tipping via iPad : “ press middle button ’ look cheap people behind line . ”,Neutral
1781,2018-10-18,Henley amputee,Neutral
1782,2018-10-17,“ ’ Gon na Core ”,Neutral
1783,2018-10-17,sages Harvard ever evaluated whether ratings predictive ? ’ prepared bet ’ worthless,Negative
1784,2018-10-17,trying make turn violent ?,Negative
1785,2018-10-17,RT @ murraymatt : Great profile investor presided over Sears ’ decline : People trying figure out ’ given u…,Positive
1786,2018-10-17,Thank !,Neutral
1787,2018-10-17,oldie-but-goodie,Neutral
1788,2018-10-17,@ morganhousel @ jposhaughnessy selects GIF,Neutral
1789,2018-10-17,minute . thought going : Commissioner Roisman think order-flow rule…,Neutral
1790,2018-10-17,@ morganhousel 'm proud writing without invoking Monty Python 's Mr. Creosote . would able resist .,Positive
1791,2018-10-17,@ patrick_oshag Active management,Negative
1792,2018-10-17,"RT @ neiltyson : Imagine much advanced society would today women , comprise half world ’ brain power , socially & amp ; i…",Positive
1793,2018-10-17,men look utterly baffled,Neutral
1794,2018-10-17,"ICYMI : `` Time , '' one favorite podcasts ( Melvyn 's mumbling part charm ) Bagehot : Melv…",Positive
1795,2018-10-17,"@ OnlyInBOS `` Home soon . '' bad . However , nominated run ; elected serve .",Negative
1796,2018-10-17,Close behind : `` Studies shown ... '',Negative
1797,2018-10-16,A+,Neutral
1798,2018-10-16,"thinks 'd dressed up piece avocado toast last Halloween , would well",Neutral
1799,2018-10-16,@ ragipsoylu @ HSYNYLMZ knew Bluebeard 's castle Istanbul ?,Neutral
1800,2018-10-16,"Bill & amp ; Melinda Gates Foundation invested , Bank America . private-equity fund Dubai promise…",Neutral
1801,2018-10-16,special props avoiding temptations alluding `` taken ride '',Positive
1802,2018-10-16,"RT @ paulvigna : Swear God happened morning : randomly saw souvenir pen `` Colombus , OH '' written side ne…",Negative
1803,2018-10-16,“ Men become tools tools. ” —Thoreau,Neutral
1804,2018-10-16,U.S. government deficit grew 17 % fiscal 2018 tax cuts trimmed federal revenue,Neutral
1805,2018-10-16,Robinhood Gets Almost Half Revenue Controversial Bargain High-Speed Traders,Positive
1806,2018-10-16,RT @ RichardRubinDC : REIT weep .,Neutral
1807,2018-10-15,billions dollars capital calls occurred long ago ... years MMVIII MMIX .,Negative
1808,2018-10-15,stock selloff mean bigger opportunity buy “ buy dip ” investors . join and…,Negative
1809,2018-10-15,RT @ charlesforelle : Fidelity gets trading bitcoin .,Neutral
1810,2018-10-15,"ICYMI : Markets Tank , : poem panicky times",Neutral
1811,2018-10-15,Bank America struggling capture benefits Wall Street ’ deal-making boom,Neutral
1812,2018-10-15,Companies moved production back U.S. say Trump ’ tariffs Chinese imports hurting,Neutral
1813,2018-10-15,"Sears filed bankruptcy protection creditors , marking collapse company dominated American ret…",Neutral
1814,2018-10-14,"@ dsaleminvestor @ mookiebetts Sorry , sir , brilliance blogging , baseball . call ‘ em like see ‘ em .",Negative
1815,2018-10-14,! ! ! ! ! ! ! ! ! ! ! ! !,Neutral
1816,2018-10-14,+1,Neutral
1817,2018-10-14,"ICYMI : Markets Tank , ( adaptation Rudyard Kipling 's poem `` -- '' )",Neutral
1818,2018-10-14,Financial Wisdom G.K. Chesterton,Neutral
1819,2018-10-14,RT @ AnnieDuke : Thinking long game today . # ThinkingInBets,Negative
1820,2018-10-14,,Neutral
1821,2018-10-14,’ fallen seed pod magnolia .,Neutral
1822,2018-10-14,Bet ’ guess .,Neutral
1823,2018-10-14,book “ Braindroppings ” pretty much Ursprache Twitter .,Positive
1824,2018-10-13,"@ PP_Rubens Marsyas , perhaps ?",Neutral
1825,2018-10-13,@ PP_Rubens best guess : putto binding Pan satyr ( often represented unkempt hair dark skin ) pre…,Positive
1826,2018-10-13,"@ PP_Rubens ’ little Homo Bulla , Bubble Man ?",Negative
1827,2018-10-13,RT @ HumanProgress : Christopher Columbus 's 1492 journey took grueling two months nine days . first steamship cross Atlantic…,Positive
1828,2018-10-13,"Let ’ create Twitter handles eminent dead . Mark Twain , offer @ HannibalScriptor .",Negative
1829,2018-10-13,’ home run . Brilliant explanation many PE fund returns asterisks .,Positive
1830,2018-10-13,"Karl Kraus , G.C . Lichtenberg , H.L . Mencken ( @ BaltimoreBile ) . Keynes ( @ GeneralTheory ) . Ben Franklin . Twain . Lincoln.…",Neutral
1831,2018-10-13,Ambrose Bierce,Neutral
1832,2018-10-13,"RT @ PIAlmanack : survey done Nobel Laureate @ RobertJShiller across two decades shows humans always , probably wi…",Neutral
1833,2018-10-13,"recommend Senegalese peanut butter soup , sir .",Neutral
1834,2018-10-13,Thanks !,Positive
1835,2018-10-13,2018 get 2018ish ?,Neutral
1836,2018-10-13,one time buy airport sandwich without reading nutritional label first . ’ afraid eat it…,Negative
1837,2018-10-12,trace ancestral roots Italy ? traveler ’ guide,Neutral
1838,2018-10-12,paging Charles Steadman,Neutral
1839,2018-10-12,"Thanks , @ lhamtil !",Positive
1840,2018-10-12,new Cold-War era emerging : time U.S. China,Positive
1841,2018-10-12,"@ Spencerjakab @ WSJ T.S . Eliot , course , acronym TOILETS .",Neutral
1842,2018-10-12,RT @ bushspec : Happy Earnings Season ! Recommended reading analysts out ( anyone asking carnage markets ) :,Positive
1843,2018-10-12,Happy Wealth Track great Jim Grant @ GrantsPub !,Positive
1844,2018-10-12,remarkable story behind Rudyard Kipling 's 'If ' - swashbuckling renegade inspired it…,Positive
1845,2018-10-11,"RT @ WSJ : 's investor markets tank ? columnist @ jasonzweigwsj 's case , find poetry panic .",Neutral
1846,2018-10-11,day : Misquote Keynes .,Neutral
1847,2018-10-11,"years , finally ’ noticed easy beat market",Positive
1848,2018-10-11,,Neutral
1849,2018-10-10,Stock market mentioned .,Neutral
1850,2018-10-10,"Newsweek ’ parent company , co-founder charged defrauding lenders",Neutral
1851,2018-10-10,831 points closer time people start saying “ buy hold dead ” .,Negative
1852,2018-10-10,"Stocks Fall Widespread Efforts Explain Falling NEW YORK , Oct. 10 , 2018 4:23 pm",Positive
1853,2018-10-10,"past week , pedigree stocks turned market mongrels many year ’ worst stocks turned back fa…",Negative
1854,2018-10-10,@ jfc_3_ mistake ! ’ always happy see people reading .,Positive
1855,2018-10-10,Investment giant BlackRock making push private equity announcing $ 400 million agreement Gallati…,Neutral
1856,2018-10-10,"RT @ mims : MANY internships . Come work smart , collaborative people genuinely love teach + learn youths . ht…",Positive
1857,2018-10-10,Thank !,Neutral
1858,2018-10-10,"Yes , know paper",Neutral
1859,2018-10-10,Strangled dog leash : Another Putin foe dies mysteriously London,Neutral
1860,2018-10-10,RT @ preston_mcswain : @ jasonzweigwsj @ RyanDezember @ WSJ time something cut often gets sold hard…,Neutral
1861,2018-10-10,Network analysis diversification among British investors 1613,Neutral
1862,2018-10-10,"Remarkable diversification among British investors 1599 ( ! ) , around time Shakespeare finished `` Much Ado About…",Positive
1863,2018-10-10,thought today,Neutral
1864,2018-10-10,RT @ eisingerj : Sheldon Adelson really wants license build casino Japan . one Trump ’ top donors . Trump brought up his…,Positive
1865,2018-10-10,"`` ventures one bottom trusted , one place ; whole estate Upon fortune prese…",Positive
1866,2018-10-10,reminder .,Neutral
1867,2018-10-10,Sears hires advisers prepare bankruptcy filing ahead Monday debt payment,Neutral
1868,2018-10-10,Probably another third ’ know ’ admit .,Neutral
1869,2018-10-10,,Neutral
1870,2018-10-10,Wow . buried city Pompeii turns up new discoveries :,Positive
1871,2018-10-10,@ felixsalmon Maybe confused avi Fritz Cat .,Negative
1872,2018-10-09,great story @ RyanDezember “ thought future pine trees. ” investment idea thousands Southerne…,Positive
1873,2018-10-09,thought today,Neutral
1874,2018-10-09,"@ jposhaughnessy Despite claims wording could apply universally , n't appear case .",Neutral
1875,2018-10-09,"Despite claims CFPB regulation chilled mortgage lending , n't appear case : Analyzing th…",Neutral
1876,2018-10-09,"recently heard someone say “ unchartered territory , ” pleased .",Positive
1877,2018-10-09,'s 's told over years . 's told indexes *most* *all* portfolio.…,Positive
1878,2018-10-08,archives : Come Bogleheads,Neutral
1879,2018-10-08,@ MarkLeibman welcome !,Positive
1880,2018-10-08,RT @ GRogow : Mutual-fund index-fund fees keep falling . Trading free . Even hedge funds started drop notoriously high cha…,Positive
1881,2018-10-08,,Neutral
1882,2018-10-08,Congratulations winning Nobel . come free parking spot ?,Positive
1883,2018-10-08,Jack Bogle said individual stocks ( directorships public companies ) Bogle Small…,Neutral
1884,2018-10-08,RT @ Akashtv1Soni : Indonesia . seconds Tsunami & amp ; hits,Neutral
1885,2018-10-08,RT @ MaxCRoser : Paul Romer told chart got studying economics . looked line wondered something li…,Neutral
1886,2018-10-08,RT @ MaxCRoser : Great choice prize economics today ! Two researchers dedicated lives study big transitions hu…,Positive
1887,2018-10-08,RT @ NobelPrize : BREAKING NEWS : Royal Swedish Academy Sciences decided award Sveriges Riksbank Prize Economic Sciences…,Positive
1888,2018-10-08,archives : New Fool World,Positive
1889,2018-10-08,ICYMI : Jack Bogle ’ Bogleheads Keep Investing Simple . .,Neutral
1890,2018-10-07,RT @ eliotwb : crown prince silicon valley 's largest startup investor,Neutral
1891,2018-10-07,RT @ christine_benz : ’ make annual Bogleheads conference week ? ⁦ @ ClementsMoney⁩ provides key takeaways .,Neutral
1892,2018-10-07,"RT @ evilbmcats : dust , mountain , even sway wind .",Neutral
1893,2018-10-07,RT @ AnnieDuke : Great @ Voxdotcom video featuring @ jayvanbavel explaining socialmedia sites & amp ; tribalism collide make us vulnerable to…,Positive
1894,2018-10-07,Amen .,Neutral
1895,2018-10-07,"Happy 122nd Birthday , Dow Jones Industrial Average ! Oct. 7 , 1896 , Dow begins continuous daily publication . Th…",Positive
1896,2018-10-06,RT @ yashar : Oh Dear ... .,Neutral
1897,2018-10-06,RT @ JohanOosterman : Hell Mouth “ Bedford Hours ” @ BLMedieval ADD Ms 18850,Neutral
1898,2018-10-06,RT @ jposhaughnessy : think next battleground investment management industry . Vanguard achieved massive scale t…,Neutral
1899,2018-10-06,’ also least 25 % expected compound real rate return balanced portfolio .,Negative
1900,2018-10-05,"Fee service characterizes almost every profession . Professionals charge , mu…",Neutral
1901,2018-10-05,"spending couple days Bogleheads , nicest people alive , 'll interested see th…",Positive
1902,2018-10-05,RT @ Dull_Investing : Jack Hearts - HumbleDollar Great summary great advice Jack Bogle !,Positive
1903,2018-10-05,( insert emoji ),Neutral
1904,2018-10-05,RT @ arvindbanta : Vanguard ignored India.. one world 's fastest growing economies far.Time set up shop ?,Neutral
1905,2018-10-05,RT @ kashanacauley : year finally official bird .,Neutral
1906,2018-10-05,"Umm , ’ funds already , bro . ever read SAI ?",Neutral
1907,2018-10-05,Thank !,Neutral
1908,2018-10-05,"RT @ ClementsMoney : “ ’ dangerous ground yet [ stock ] market goes blithely , ” says Vanguard founder Jack Bogle . “ better s…",Negative
1909,2018-10-05,RT @ syouth1 : @ jasonzweigwsj estimate 12/31/17 avg . fund fee paid ( asset-weighted ) around 0.52 % . take togeth…,Neutral
1910,2018-10-05,"latest : Meet ‘ Bogleheads ’ gathered week celebrate Jack Bogle , king index funds",Positive
1911,2018-10-05,archives : Come Bogleheads,Neutral
1912,2018-10-05,"notes correct , CEO Vanguard estimated average annual holding cost US investors fa…",Negative
1913,2018-10-05,RT @ murraymatt : Wall Street Journal trusted news source America new survey . finding consistent previou…,Positive
1914,2018-10-04,RT @ Rick_Ferri : Question Jack Bogle annual Bogleheads Conference today : “ big economic issues keep up night ? ” Bogle…,Positive
1915,2018-10-04,,Neutral
1916,2018-10-03,behavioral economics,Neutral
1917,2018-10-03,"RT @ DaveCBenoit : read smarter , also want note little things matter : n't know WSJ ever…",Negative
1918,2018-10-03,"RT @ M_C_Klein : surprise twist , Ambrose Evans-Pritchard entered narrative",Neutral
1919,2018-10-03,"RT @ RichardRubinDC : New : Democrats win House , 're going seek Trump 's tax returns . tax code says get…",Positive
1920,2018-10-03,federal income tax turns 105 years old today . guess .,Positive
1921,2018-10-03,thought today,Neutral
1922,2018-10-03,'s difference ?,Neutral
1923,2018-10-03,"@ JoachimKlement @ jmackin2 @ alexstubb Emerson , `` Napoleon , Man World ''",Neutral
1924,2018-10-03,@ jmackin2 @ alexstubb aubergine envy,Neutral
1925,2018-10-02,Climate Change Forcing Insurance Industry Recalculate,Neutral
1926,2018-10-02,,Neutral
1927,2018-10-02,"next , please survey think chocolate comes",Neutral
1928,2018-10-02,late Jean Briggs made paranoid factual accuracy . pioneering @ JaneBryantQuinn crusaded con…,Negative
1929,2018-10-02,'m sure @ jposhaughnessy perfect GIF,Positive
1930,2018-10-02,RT @ RembrandtsRoom : Yesterday Kunsthistorisches Museum Vienna opened first-ever major monograph show dedicated Pieter Bruegel th…,Positive
1931,2018-10-02,"Factor Timing , Try ?",Neutral
1932,2018-10-02,Charlie Munger : Patience + Knowing limits knowledge + Gumption = Capitalizing once-or-twice-in-a-li…,Neutral
1933,2018-10-02,Charlie Munger : know sit -- years time -- pounce . Poor Charlie 's Almanack…,Negative
1934,2018-10-02,"RT @ joshgans : Donna Strickland , Nobel prize Physics , Associate Professor ! think might finally get promot…",Neutral
1935,2018-10-02,"RT @ NobelPrize : “ need celebrate women physicists ’ out there… ’ honoured one women , '' says Donna Strick…",Neutral
1936,2018-10-02,"RT @ DamienKempf : Heading work [ Arsenal , MS 650 réserve , 15th c . ]",Neutral
1937,2018-10-02,1040EZ could boy band,Neutral
1938,2018-10-02,W-2s .,Neutral
1939,2018-10-01,RT @ VeronicaDagher : totally promo @ WSJ ladies ' work big fan @ annetergesen @ Saunderswsj @ LisaBeilfuss @ cdriebusch @ akaneotani…,Neutral
1940,2018-10-01,"@ felixsalmon headline text , hope",Neutral
1941,2018-10-01,"RT @ brainpicker : `` long one upright man , long one compassionate woman , contagion may spread scene…",Negative
1942,2018-10-01,archives : “ Defense Diversification ”,Neutral
1943,2018-10-01,archives : Invest Globally…Still,Neutral
1944,2018-10-01,"ICYMI : latest : latest : & amp ; P 500 outperformed international stocks over past five , 10 , 15 , 20 , 25…",Positive
1945,2018-10-01,la-di-da,Neutral
1946,2018-10-01,ICYMI,Neutral
1947,2018-10-01,"all-time classic genre , read G.K. Chesterton 's dazzling `` Fallacy Success '' ... r…",Positive
1948,2018-10-01,"@ EricBalchunas Thanks , Eric -- *know* correct !",Positive
1949,2018-10-01,folly imitating routines CEOs Bartleby : annoying habits highly effective people…,Negative
1950,2018-10-01,Proverbs 13:7,Neutral
1951,2018-10-01,"RT @ rsafian : newest journalistic project live Quartz : exclusive Priscilla Chan & amp ; Chan Zuckerberg Initiative . Tears , lau…",Positive
1952,2018-10-01,want drop everything go Vienna today see Bruegel exhibition,Neutral
1953,2018-10-01,"RT @ JohnCarreyrou : much policy suing journalists : “ Afterward , according source close Theranos , Boies att…",Positive
1954,2018-09-30,,Neutral
1955,2018-09-30,podcast @ VeronicaDagher @ SuzeOrman duze .,Neutral
1956,2018-09-30,"n't wish lived era stock promoters *real* imagination , like guys behind `` OTC Enterpris…",Negative
1957,2018-09-30,Winner Takes : Markets Favor Expense Many,Positive
1958,2018-09-30,Day Financial History : Long-term U.S. Treasury yields hit record high 15.78 % amid widespread worries…,Positive
1959,2018-09-29,RT @ shlomobenartzi : Research repurchasing stocks mutual funds shows probability stock repurchased averag…,Neutral
1960,2018-09-29,"@ wsmco 160 years , mas menos",Neutral
1961,2018-09-29,Puff Magic Blockchain Lived sea frolicked autumn mist land called InvestWithMe,Positive
1962,2018-09-29,Day Financial History : Charles Schwab launches IPO 13 trading days crash ( 1987 ) NYSE ceases…,Neutral
1963,2018-09-29,RT @ charlesforelle : extraordinary innovative piece digital investigative journalism @ ScheckWSJ @ shaneshifflett money…,Positive
1964,2018-09-28,’ up,Neutral
1965,2018-09-28,RT @ work_matters : love bolsters belief hallmark good speaker—or teacher—is ending time . better le…,Positive
1966,2018-09-28,"RT @ WSJ : IRS expected say soon business meals clients still 50 % deductible , clarifying ambiguity new t…",Positive
1967,2018-09-28,@ johnauthers like Jan van Eyck ’ motto : “ Als Ich Kan . ”,Neutral
1968,2018-09-28,"’ spell Authers without H R E. noble competitor , ’ sure , great colleague .",Positive
1969,2018-09-28,Nobel committee reminds nominators women exist : Nobels — ’ — encourage diversi…,Neutral
1970,2018-09-28,,Neutral
1971,2018-09-28,"RT @ murraymatt : Please leery tweets purporting pass reporting @ WSJ without actual links . real , authoritative deal…",Positive
1972,2018-09-28,"Review : documentary follows Alex Honnold ’ pioneering ascent 3,200-foot El Capitan , scaled wit…",Neutral
1973,2018-09-28,"Trade wars , like infectious diseases , easy spread hard stop .",Positive
1974,2018-09-28,amazing story @ ScheckWSJ & amp ; @ shaneshifflett documents detail con artists clean ill-gotten gains thro…,Positive
1975,2018-09-28,'s A-hed years ago,Neutral
1976,2018-09-28,"latest : & amp ; P 500 outperformed international stocks over past five , 10 , 15 , 20 , 25 , 30 , 35 , 40 45…",Positive
1977,2018-09-27,"RT @ UofCBoothNews : Feeling guilty ? According research @ EmmaELevine et al. , guilt-proneness positive trait , especially rela…",Negative
1978,2018-09-27,"RT @ TheDailyShow : BREAKING : response President Trump 's allegations , George Washington released calendar summer 17…",Neutral
1979,2018-09-27,RT @ aosipovich : Brokers fed up rising market-data costs cheer SEC steps up scrutiny stock exchanges ' data business- and…,Negative
1980,2018-09-27,RT @ davidmwessel : ICYMI : Terrific @ Lingling_Wei / @ @ BobDavis187 story detailing ways China pries technology intellectual pro…,Positive
1981,2018-09-27,Gilgamesh,Neutral
1982,2018-09-27,must better ways keep investors asking fee reductions,Positive
1983,2018-09-27,"RT @ PeterGainsford : quotation ancient writer n't come specific source citation , bet money 's fake . ( …",Negative
1984,2018-09-27,RT @ jmackin2 : could possibly go wrong ? Large investors like Canada Pension Plan Investment Board jumping risky equit…,Negative
1985,2018-09-27,@ lhamtil measuring real value over time ? like,Positive
1986,2018-09-27,RT @ kmallwein : appropriate quote time . QI makes confusing history quote clear fun read .,Positive
1987,2018-09-27,RT @ greg_ip : Ca n't emphasize enough good story @ Lingling_Wei & amp ; @ bobdavis187 often surreptitious ways China gets its…,Positive
1988,2018-09-27,,Neutral
1989,2018-09-26,@ pkedrosky Let something say come forward silent . -- Karl Kraus,Neutral
1990,2018-09-26,"latest memo , @ HowardMarksBook Oaktree says seven worst words investing `` much money chasing…",Negative
1991,2018-09-26,@ jposhaughnessy @ RPSeawright @ morganhousel `` book misattributed quotes would long fit two cov…,Positive
1992,2018-09-26,"RT @ PublicDomainRev : New Essay — `` Grandville , Visions , Dreams '' , Patricia Mainardi explores unique work 19th-century ill…",Positive
1993,2018-09-26,"Sorry , 1.6 % .",Negative
1994,2018-09-26,1.5 % expected real return fees ?,Positive
1995,2018-09-26,( making official : ),Positive
1996,2018-09-26,"Reminding us “ capital ” ( crime -ism ) rooted Latin “ caput , ” “ head . ”",Neutral
1997,2018-09-26,"RT @ julianpharrison : proper definition multi-tasking . woman stilts , nursing baby carrying jar hea…",Neutral
1998,2018-09-26,surf ’ up,Neutral
1999,2018-09-26,"RT @ shlomobenartzi : interesting paper reviews recent advances literature mental accounting , focusing particular mental…",Positive
2000,2018-09-26,RT @ BasonAsset : Man @ matt_levine greatest,Positive
2001,2018-09-26,RT @ dseetharaman : New : Details led surprise resignation Instagram 's co-founders Mon afternoon . Among issues : …,Positive
2002,2018-09-26,@ ValuentumBrian Thank . would love see critiques indexing use actual data make fair original…,Positive
2003,2018-09-25,@ moorehn @ TheTweetOfGod tho,Neutral
2004,2018-09-25,"lameness starting get boring , tbh",Negative
2005,2018-09-25,@ BadaBingCapital,Neutral
2006,2018-09-25,"would look different ran using stocks constituted & amp ; P 500 twenty years ago , …",Neutral
2007,2018-09-25,least good contrary indicator gold one `` pet rock '' columns zweig,Positive
2008,2018-09-25,"n't think Peter meant imply dividends valueless . hand , depths terrible bear…",Negative
2009,2018-09-25,Banks want change Community Reinvestment Act . ally Steven Mnuchin .,Neutral
2010,2018-09-25,`` return investments somebody else chooses pay time comes sell…,Neutral
2011,2018-09-25,thought today,Neutral
2012,2018-09-25,used use Lycos .,Neutral
2013,2018-09-25,even feel twinge guilt RTg,Neutral
2014,2018-09-25,@ pearkes better maple syrup,Positive
2015,2018-09-24,’ one Artemisia Gentileschi cuts deepest .,Neutral
2016,2018-09-24,"oh c'mon jim , mark twain said first",Positive
2017,2018-09-24,traditional approach portfolio rebalancing often pays little attention investors actually want t…,Negative
2018,2018-09-24,"@ morganhousel `` doubt , always consult @ QuoteResearch . '' -- Jason Zweig",Neutral
2019,2018-09-24,,Neutral
2020,2018-09-24,Day Financial History : John C. Bogle incorporates @ Vanguard_Group ( 1974 ),Neutral
2021,2018-09-24,tell meaningful Pain Button changes pleasing shade periwinkle blue,Positive
2022,2018-09-24,Challenging Conventional Wisdom Active Management : Review Past 20 Years Academic Literature A…,Negative
2023,2018-09-24,RT @ syouth1 : latest whether declining fund costa could dull fees ’ ability predict future performance . Tldr fees are…,Positive
2024,2018-09-24,"history ESOPs US ’ always Wolf Lamb , often .",Neutral
2025,2018-09-24,RT @ jbf1755 : tweet-peeps likely get excited . entire Documentary History Ratification Constituti…,Positive
2026,2018-09-23,"ICYMI : Every Thing Season , Portfolio ’ Turn",Neutral
2027,2018-09-23,"market reminiscent dot-com bubble , investors snapping up shares companies legalized pot b…",Neutral
2028,2018-09-23,"Well , ’ certainly guilty self-reflection . David Boies Pleads Guilty v…",Negative
2029,2018-09-23,RT @ cullenroche : better ? swing bat flip ? ’ watched 10 times ’ decide .,Positive
2030,2018-09-23,"Day Financial History : Long-Term Capital Management , world 's brainiest hedge fund , gets industry ba…",Neutral
2031,2018-09-23,RT @ HutchCPA_I : @ jasonzweigwsj hardest part proofreading one tells mistake,Neutral
2032,2018-09-23,Proofreading hard .,Negative
2033,2018-09-23,’ good none us shake hand . Otherwise would never congratulate anyone else .,Positive
2034,2018-09-22,riches certainly make wings ; fly away eagle toward heaven . -- Proverbs 23 : 5 .,Positive
2035,2018-09-22,@ michaelbatnick @ charliebilello let 's chart : men 's suits BTC,Neutral
2036,2018-09-22,cc : @ knutson_brain,Neutral
2037,2018-09-22,"RT @ knutson_brain : octopus `` brain '' work , smart ? ( part answer may involve RNA editing synaptic pro…",Positive
2038,2018-09-22,Whoops,Neutral
2039,2018-09-22,Wall Street “ Vampire Squid ” : Brief History,Neutral
2040,2018-09-22,always cry hear `` American Tune . '' never way heard Paul Simon sing last night Mad…,Neutral
2041,2018-09-22,Autumn .,Neutral
2042,2018-09-22,reminder,Neutral
2043,2018-09-22,immigration debate threatens America civil war—unless return values melting pot .,Neutral
2044,2018-09-22,Thought Day,Neutral
2045,2018-09-22,"Marijuana stocks wild ride recent days , inflating price pot ETF",Positive
2046,2018-09-22,"1824 U.S. Supreme Court held protectionist state laws unconstitutional . Wild prosperity ensued , writes…",Positive
2047,2018-09-22,"great read , great resolution ! Go thou likewise .",Positive
2048,2018-09-22,"RT @ NAChristakis : moving fantastic discovery letter Galileo lost 250 years . letter , written Galileo 1613 , h…",Positive
2049,2018-09-22,RT @ carolemadge : Iconographic Treasure Unearthed Jordan,Neutral
2050,2018-09-22,China cancels trade talks U.S. amid escalation tariff dispute,Neutral
2051,2018-09-21,6a . Hume says users insufficient prove existence Twitter .,Neutral
2052,2018-09-21,1a . Diogenes wanders around pretending look iPhone never .,Neutral
2053,2018-09-21,,Neutral
2054,2018-09-21,pyrite,Neutral
2055,2018-09-21,RT @ BCAppelbaum : 'm invoking 21st Amendment . 're going need drink .,Neutral
2056,2018-09-21,"RT @ JohnCarreyrou : “ reporting excellent . Wall Street Journal deserve credit , ” Mr. Boies said . rousing endorsement f…",Positive
2057,2018-09-21,RT @ WSJmarkets : Mark Spitznagel 's hedge fund well crisis ... 10 years since stocks kept going up ? …,Neutral
2058,2018-09-21,Triumph market pessimists,Neutral
2059,2018-09-21,RT @ brainpicker : Schopenhauer died day 1860 left us superb distinction art science illuminate world…,Positive
2060,2018-09-21,"RT @ erik_kwakkel : `` , , '' - Blog post medieval selfies , even includes selfie stick .",Neutral
2061,2018-09-21,"RT @ erikholmwsj : Alongside life , liberty pursuit happiness , @ mims says add another inalienable right : two-day shippi…",Positive
2062,2018-09-21,French paragraph,Neutral
2063,2018-09-21,RT @ jposhaughnessy : Germans many cool words !,Positive
2064,2018-09-21,core business always selling trading data traders . true 150 years ago today .,Positive
2065,2018-09-21,"RT @ WSJmarkets : Retiring soon ? ’ , , plan market downturns",Neutral
2066,2018-09-21,RT @ jennystrasburg : Matt Levine @ WSJ Deutsche Bank story,Neutral
2067,2018-09-21,( latest ) Investors ’ spooked turn season .,Positive
2068,2018-09-21,Investors ’ spooked turn season .,Neutral
2069,2018-09-21,( forgot tweet yesterday 145th anniversary Panic 1873 ! ),Neutral
2070,2018-09-21,RT @ GoldRiva : Retweeting @ jmackin2 piece chart title . never many bonds almost junk,Negative
2071,2018-09-21,Find out Vanguard fund declaring dividend month,Neutral
2072,2018-09-21,Active commodity investing even older .,Positive
2073,2018-09-21,RT @ Vanguard_FA : 19 % Vanguard millennial investors held equities 2017 . 's up 13 % 2012 . Research investors vie…,Neutral
2074,2018-09-21,long someone coins term “ doppelgängerbanger ” ?,Negative
2075,2018-09-21,"( Note : ’ Jay-Z , JZ . ) Jay-Z Beyoncé likely paying $ 200,000 month $ 52.8 mi…",Neutral
2076,2018-09-20,,Neutral
2077,2018-09-20,"Repeat , please : past quarter-century , 1 billion people lifted out poverty w…",Negative
